timestamp,station_id,temperature,humidity,pressure
2019-01-01 02:50:00,USC00426053,19.91,69.9,1013.38
2019-01-01 02:50:00,USC00426568,19.62,70.5,1013.18
2019-01-01 02:50:00,USC00455704,-0.46,70.8,1013.47
2019-01-01 02:50:00,USC00470645,-8.96,71.3,1013.34
2019-01-01 02:50:00,USC00477118,19.76,69.8,1013.22
2019-01-01 02:50:00,USC00509314,-9.35,69.2,1013.3
2019-01-01 02:50:00,USR0000ABRO,20.0,70.7,1013.26
2019-01-01 02:50:00,USR0000AHOW,19.88,70.3,1013.3
2019-01-01 02:50:00,USR0000CCAS,19.7,70.5,1013.18
2019-01-01 02:50:00,USC00487810,19.94,69.8,1013.29
2019-01-01 02:50:00,USR0000CFIV,19.72,69.5,1013.33
2019-01-01 02:50:00,USR0000CHAS,19.88,70.4,1013.33
2019-01-01 02:50:00,USR0000MMAR,20.01,70.0,1013.23
2019-01-01 02:50:00,USR0000TLEW,19.68,70.9,1013.41
2019-01-01 02:50:00,USR0000TSBS,19.89,71.1,1013.3
2019-01-01 02:50:00,USS0006J03S,-19.35,70.7,1013.31
2019-01-01 02:50:00,USS0008M07S,-19.79,69.8,1013.32
2019-01-01 02:50:00,USS0011G01S,-15.73,70.9,1013.37
2019-01-01 02:50:00,USS0011G06S,-14.55,70.1,1013.44
2019-01-01 02:50:00,USS0013D26S,-12.32,70.9,1013.39
2019-01-01 02:50:00,USS0014C04S,-9.38,70.6,1013.46
2019-01-01 02:50:00,USS0014F03S,-12.59,70.8,1013.24
2019-01-01 03:00:00,USC00419361,3.72,69.6,1013.32
2019-01-01 03:00:00,USC00421168,-9.54,69.9,1013.26
2019-01-01 03:00:00,USC00426053,19.75,69.5,1013.43
2019-01-01 03:00:00,USC00426568,19.73,69.7,1013.15
2019-01-01 03:00:00,USC00455704,-0.73,69.2,1013.2
2019-01-01 03:00:00,USC00470645,-8.88,69.1,1013.23
2019-01-01 03:00:00,USC00477118,19.93,69.9,1013.27
2019-01-01 03:00:00,USC00509314,-8.62,70.5,1013.08
2019-01-01 03:00:00,USR0000ABRO,19.87,69.1,1013.19
2019-01-01 03:00:00,USR0000AHOW,19.93,70.1,1013.2
2019-01-01 03:00:00,USR0000CCAS,19.88,69.9,1013.34
2019-01-01 03:00:00,USC00487810,19.97,70.0,1013.07
2019-01-01 03:00:00,USR0000CFIV,20.07,71.0,1013.23
2019-01-01 03:00:00,USR0000CHAS,20.03,70.4,1013.26
2019-01-01 03:00:00,USR0000MMAR,20.01,70.2,1013.17
2019-01-01 03:00:00,USR0000TLEW,20.04,69.7,1013.24
2019-01-01 03:00:00,USR0000TSBS,20.11,70.7,1013.07
2019-01-01 03:00:00,USS0006J03S,-19.27,69.5,1013.24
2019-01-01 03:00:00,USS0008M07S,-19.72,69.6,1013.3
2019-01-01 03:00:00,USS0011G01S,-15.71,70.8,1013.29
2019-01-01 03:00:00,USS0011G06S,-14.26,69.1,1013.36
2019-01-01 03:00:00,USS0013D26S,-11.7,70.1,1013.44
2019-01-01 03:00:00,USS0014C04S,-8.78,70.8,1013.24
2019-01-01 03:00:00,USS0014F03S,-12.56,69.6,1013.2
2019-01-01 03:10:00,USC00419361,4.07,69.8,1013.2
2019-01-01 03:10:00,USC00421168,-9.41,70.9,1013.24
2019-01-01 03:10:00,USC00426053,20.11,69.9,1013.23
2019-01-01 03:10:00,USC00426568,20.19,71.0,1013.13
2019-01-01 03:10:00,USC00455704,-0.74,68.8,1013.15
2019-01-01 03:10:00,USC00470645,-8.88,69.8,1013.22
2019-01-01 03:10:00,USC00477118,20.29,69.5,1013.06
2019-01-01 03:10:00,USC00509314,-8.76,69.3,1013.2
2019-01-01 03:10:00,USR0000ABRO,20.05,69.6,1013.23
2019-01-01 03:10:00,USR0000AHOW,20.03,70.2,1013.17
2019-01-01 03:10:00,USR0000CCAS,20.27,69.4,1013.08
2019-01-01 03:10:00,USC00487810,19.86,70.2,1013.18
2019-01-01 03:10:00,USR0000CFIV,19.99,69.3,1013.08
2019-01-01 03:10:00,USR0000CHAS,20.14,69.8,1013.21
2019-01-01 03:10:00,USR0000MMAR,19.96,69.2,1013.27
2019-01-01 03:10:00,USR0000TLEW,20.25,70.3,1013.18
2019-01-01 03:10:00,USR0000TSBS,20.04,69.9,1013.2
2019-01-01 03:10:00,USS0006J03S,-19.26,69.5,1013.15
2019-01-01 03:10:00,USS0008M07S,-19.04,69.2,1013.26
2019-01-01 03:10:00,USS0011G01S,-15.33,69.5,1013.45
2019-01-01 03:10:00,USS0011G06S,-14.31,69.4,1013.01
2019-01-01 03:10:00,USS0013D26S,-11.57,69.8,1013.02
2019-01-01 03:10:00,USS0014C04S,-8.66,69.6,1013.28
2019-01-01 03:10:00,USS0014F03S,-12.58,69.6,1013.19
2019-01-01 03:20:00,USC00419361,4.15,69.2,1013.34
2019-01-01 03:20:00,USC00421168,-8.86,69.4,1013.01
2019-01-01 03:20:00,USC00426053,20.12,69.1,1013.07
2019-01-01 03:20:00,USC00426568,20.52,68.5,1013.32
2019-01-01 03:20:00,USC00455704,-0.49,68.8,1013.19
2019-01-01 03:20:00,USC00470645,-8.83,68.8,1013.24
2019-01-01 03:20:00,USC00477118,20.53,69.6,1013.2
2019-01-01 03:20:00,USC00509314,-8.48,69.6,1013.17
2019-01-01 03:20:00,USR0000ABRO,20.21,68.6,1013.22
2019-01-01 03:20:00,USR0000AHOW,20.53,69.2,1013.37
2019-01-01 03:20:00,USR0000CCAS,20.47,68.9,1013.15
2019-01-01 03:20:00,USC00487810,20.14,68.9,1013.17
2019-01-01 03:20:00,USR0000CFIV,20.31,69.5,1013.11
2019-01-01 03:20:00,USR0000CHAS,20.31,68.9,1013.12
2019-01-01 03:20:00,USR0000MMAR,20.19,70.5,1013.14
2019-01-01 03:20:00,USR0000TLEW,20.28,69.9,1013.13
2019-01-01 03:20:00,USR0000TSBS,20.14,68.9,1013.3
2019-01-01 03:20:00,USS0006J03S,-18.98,70.4,1013.19
2019-01-01 03:20:00,USS0008M07S,-19.2,68.4,1013.08
2019-01-01 03:20:00,USS0011G01S,-15.35,68.5,1013.08
2019-01-01 03:20:00,USS0011G06S,-13.69,70.6,1013.2
2019-01-01 03:20:00,USS0013D26S,-11.45,69.2,1012.96
2019-01-01 03:20:00,USS0014C04S,-8.35,68.6,1013.05
2019-01-01 03:20:00,USS0014F03S,-12.19,68.9,1013.16
2019-01-01 03:30:00,USC00419361,4.51,69.6,1013.11
2019-01-01 03:30:00,USC00421168,-8.92,68.1,1013.12
2019-01-01 03:30:00,USC00426053,20.65,69.8,1013.21
2019-01-01 03:30:00,USC00426568,20.6,69.9,1013.18
2019-01-01 03:30:00,USC00455704,-0.12,69.4,1013.32
2019-01-01 03:30:00,USC00470645,-8.25,69.3,1013.24
2019-01-01 03:30:00,USC00477118,20.46,68.9,1013.12
2019-01-01 03:30:00,USC00509314,-8.34,69.6,1013.11
2019-01-01 03:30:00,USR0000ABRO,20.67,68.3,1013.03
2019-01-01 03:30:00,USR0000AHOW,20.51,69.2,1012.99
2019-01-01 03:30:00,USR0000CCAS,20.49,69.1,1013.17
2019-01-01 03:30:00,USC00487810,20.6,69.1,1013.31
2019-01-01 03:30:00,USR0000CFIV,20.56,69.3,1013.14
2019-01-01 03:30:00,USR0000CHAS,20.38,68.5,1013.19
2019-01-01 03:30:00,USR0000MMAR,20.52,69.6,1013.12
2019-01-01 03:30:00,USR0000TLEW,20.78,68.8,1013.09
2019-01-01 03:30:00,USR0000TSBS,20.51,68.5,1013.09
2019-01-01 03:30:00,USS0006J03S,-18.51,69.9,1013.04
2019-01-01 03:30:00,USS0008M07S,-18.94,69.5,1013.08
2019-01-01 03:30:00,USS0011G01S,-15.31,68.9,1013.12
2019-01-01 03:30:00,USS0011G06S,-13.62,68.9,1012.96
2019-01-01 03:30:00,USS0013D26S,-11.47,68.8,1013.21
2019-01-01 03:30:00,USS0014C04S,-8.34,70.0,1013.35
2019-01-01 03:30:00,USS0014F03S,-12.13,68.7,1013.3
2019-01-01 03:40:00,USC00419361,4.8,69.9,1013.15
2019-01-01 03:40:00,USC00421168,-8.75,69.8,1013.02
2019-01-01 03:40:00,USC00426053,20.69,68.6,1013.12
2019-01-01 03:40:00,USC00426568,21.05,68.8,1013.19
2019-01-01 03:40:00,USC00455704,0.06,67.7,1013.15
2019-01-01 03:40:00,USC00470645,-8.62,69.1,1013.16
2019-01-01 03:40:00,USC00477118,20.87,68.4,1013.18
2019-01-01 03:40:00,USC00509314,-8.02,68.6,1012.94
2019-01-01 03:40:00,USR0000ABRO,20.78,69.1,1012.85
2019-01-01 03:40:00,USR0000AHOW,20.61,68.6,1012.92
2019-01-01 03:40:00,USR0000CCAS,20.73,68.3,1013.01
2019-01-01 03:40:00,USC00487810,20.93,68.1,1013.06
2019-01-01 03:40:00,USR0000CFIV,20.6,68.7,1013.06
2019-01-01 03:40:00,USR0000CHAS,20.74,68.4,1013.24
2019-01-01 03:40:00,USR0000MMAR,20.7,69.0,1013.09
2019-01-01 03:40:00,USR0000TLEW,20.47,68.1,1013.13
2019-01-01 03:40:00,USR0000TSBS,20.5,68.6,1013.25
2019-01-01 03:40:00,USS0006J03S,-18.74,68.0,1013.1
2019-01-01 03:40:00,USS0008M07S,-18.88,69.2,1013.19
2019-01-01 03:40:00,USS0011G01S,-14.88,69.3,1013.04
2019-01-01 03:40:00,USS0011G06S,-13.65,68.9,1013.05
2019-01-01 03:40:00,USS0013D26S,-11.32,68.6,1013.14
2019-01-01 03:40:00,USS0014C04S,-8.13,68.8,1013.01
2019-01-01 03:40:00,USS0014F03S,-11.66,69.1,1013.11
2019-01-01 03:50:00,USC00419361,4.77,68.6,1012.87
2019-01-01 03:50:00,USC00421168,-8.44,68.4,1013.2
2019-01-01 03:50:00,USC00426053,20.8,68.4,1012.92
2019-01-01 03:50:00,USC00426568,20.82,67.4,1013.02
2019-01-01 03:50:00,USC00455704,0.12,68.3,1013.09
2019-01-01 03:50:00,USC00470645,-7.97,67.9,1013.1
2019-01-01 03:50:00,USC00477118,20.95,67.6,1013.32
2019-01-01 03:50:00,USC00509314,-8.03,68.6,1012.95
2019-01-01 03:50:00,USR0000ABRO,20.92,68.2,1013.16
2019-01-01 03:50:00,USR0000AHOW,20.96,67.4,1013.06
2019-01-01 03:50:00,USR0000CCAS,20.98,67.6,1013.22
2019-01-01 03:50:00,USC00487810,20.65,68.2,1013.16
2019-01-01 03:50:00,USR0000CFIV,20.81,68.1,1013.23
2019-01-01 03:50:00,USR0000CHAS,20.94,68.4,1013.2
2019-01-01 03:50:00,USR0000MMAR,20.93,68.4,1013.14
2019-01-01 03:50:00,USR0000TLEW,21.04,68.7,1013.08
2019-01-01 03:50:00,USR0000TSBS,20.68,68.2,1013.06
2019-01-01 03:50:00,USS0006J03S,-18.43,68.7,1013.12
2019-01-01 03:50:00,USS0008M07S,-18.68,67.9,1013.24
2019-01-01 03:50:00,USS0011G01S,-14.98,68.0,1013.2
2019-01-01 03:50:00,USS0011G06S,-13.25,68.5,1012.93
2019-01-01 03:50:00,USS0013D26S,-11.1,68.7,1013.08
2019-01-01 03:50:00,USS0014C04S,-7.92,66.8,1013.01
2019-01-01 03:50:00,USS0014F03S,-11.5,68.9,1013.17
2019-01-01 04:00:00,USC00419361,5.08,67.8,1013.06
2019-01-01 04:00:00,USC00421168,-8.37,67.9,1013.05
2019-01-01 04:00:00,USC00426053,21.19,67.9,1012.91
2019-01-01 04:00:00,USC00426568,20.95,69.0,1013.2
2019-01-01 04:00:00,USC00455704,0.62,68.5,1013.13
2019-01-01 04:00:00,USC00470645,-7.89,68.2,1013.04
2019-01-01 04:00:00,USC00477118,20.99,68.1,1013.03
2019-01-01 04:00:00,USC00509314,-7.7,67.8,1012.85
2019-01-01 04:00:00,USR0000ABRO,20.71,68.0,1013.15
2019-01-01 04:00:00,USR0000AHOW,20.9,67.7,1013.0
2019-01-01 04:00:00,USR0000CCAS,20.84,68.2,1012.87
2019-01-01 04:00:00,USC00487810,20.92,68.1,1013.09
2019-01-01 04:00:00,USR0000CFIV,21.11,68.2,1012.86
2019-01-01 04:00:00,USR0000CHAS,21.13,66.9,1013.06
2019-01-01 04:00:00,USR0000MMAR,21.08,67.9,1013.01
2019-01-01 04:00:00,USR0000TLEW,20.92,68.4,1012.99
2019-01-01 04:00:00,USR0000TSBS,21.09,67.6,1013.1
2019-01-01 04:00:00,USS0006J03S,-18.43,68.6,1013.08
2019-01-01 04:00:00,USS0008M07S,-18.31,67.1,1013.13
2019-01-01 04:00:00,USS0011G01S,-14.81,68.1,1013.15
2019-01-01 04:00:00,USS0011G06S,-13.2,68.0,1013.15
2019-01-01 04:00:00,USS0013D26S,-10.87,67.3,1012.89
2019-01-01 04:00:00,USS0014C04S,-8.04,68.3,1012.93
2019-01-01 04:00:00,USS0014F03S,-11.84,68.7,1013.06
2019-01-01 04:10:00,USC00419361,5.21,67.6,1013.21
2019-01-01 04:10:00,USC00421168,-8.35,67.4,1013.13
2019-01-01 04:10:00,USC00426053,21.1,67.6,1013.13
2019-01-01 04:10:00,USC00426568,21.05,67.0,1012.99
2019-01-01 04:10:00,USC00455704,0.61,67.7,1012.97
2019-01-01 04:10:00,USC00470645,-7.83,68.2,1013.1
2019-01-01 04:10:00,USC00477118,20.97,67.2,1012.99
2019-01-01 04:10:00,USC00509314,-7.89,67.9,1013.1
2019-01-01 04:10:00,USR0000ABRO,21.1,68.1,1013.04
2019-01-01 04:10:00,USR0000AHOW,21.34,67.2,1012.93
2019-01-01 04:10:00,USR0000CCAS,21.35,66.8,1012.98
2019-01-01 04:10:00,USC00487810,21.21,67.7,1012.96
2019-01-01 04:10:00,USR0000CFIV,21.12,68.2,1012.95
2019-01-01 04:10:00,USR0000CHAS,21.07,67.6,1013.21
2019-01-01 04:10:00,USR0000MMAR,21.24,68.1,1012.85
2019-01-01 04:10:00,USR0000TLEW,21.1,66.7,1013.05
2019-01-01 04:10:00,USR0000TSBS,21.2,67.8,1013.01
2019-01-01 04:10:00,USS0006J03S,-18.54,67.4,1012.83
2019-01-01 04:10:00,USS0008M07S,-18.54,67.7,1013.04
2019-01-01 04:10:00,USS0011G01S,-14.28,67.2,1013.01
2019-01-01 04:10:00,USS0011G06S,-12.93,68.6,1012.98
2019-01-01 04:10:00,USS0013D26S,-10.51,67.7,1013.02
2019-01-01 04:10:00,USS0014C04S,-7.99,67.8,1013.05
2019-01-01 04:10:00,USS0014F03S,-11.35,66.2,1013.02
2019-01-01 04:20:00,USC00419361,5.2,67.4,1012.95
2019-01-01 04:20:00,USC00421168,-8.01,66.6,1013.03
2019-01-01 04:20:00,USC00426053,21.0,67.1,1012.94
2019-01-01 04:20:00,USC00426568,21.46,67.0,1013.06
2019-01-01 04:20:00,USC00455704,0.81,67.5,1012.89
2019-01-01 04:20:00,USC00470645,-7.46,66.7,1013.05
2019-01-01 04:20:00,USC00477118,21.21,67.3,1012.94
2019-01-01 04:20:00,USC00509314,-7.33,67.2,1012.87
2019-01-01 04:20:00,USR0000ABRO,21.12,67.2,1012.94
2019-01-01 04:20:00,USR0000AHOW,21.33,67.0,1012.98
2019-01-01 04:20:00,USR0000CCAS,21.21,67.8,1012.86
2019-01-01 04:20:00,USC00487810,21.54,67.7,1013.07
2019-01-01 04:20:00,USR0000CFIV,21.15,67.4,1012.96
2019-01-01 04:20:00,USR0000CHAS,21.3,67.2,1012.76
2019-01-01 04:20:00,USR0000MMAR,21.47,68.0,1012.88
2019-01-01 04:20:00,USR0000TLEW,21.39,67.8,1012.99
2019-01-01 04:20:00,USR0000TSBS,21.34,66.9,1013.04
2019-01-01 04:20:00,USS0006J03S,-17.48,67.3,1012.88
2019-01-01 04:20:00,USS0008M07S,-18.26,66.8,1013.18
2019-01-01 04:20:00,USS0011G01S,-14.08,67.2,1013.04
2019-01-01 04:20:00,USS0011G06S,-13.11,68.3,1013.03
2019-01-01 04:20:00,USS0013D26S,-10.39,67.6,1012.77
2019-01-01 04:20:00,USS0014C04S,-7.4,66.8,1012.94
2019-01-01 04:20:00,USS0014F03S,-11.11,68.0,1012.89
2019-01-01 04:30:00,USC00419361,5.16,67.7,1012.94
2019-01-01 04:30:00,USC00421168,-7.61,66.5,1012.94
2019-01-01 04:30:00,USC00426053,21.74,67.1,1012.9
2019-01-01 04:30:00,USC00426568,21.57,66.7,1012.93
2019-01-01 04:30:00,USC00455704,1.01,65.5,1012.82
2019-01-01 04:30:00,USC00470645,-7.44,67.6,1013.15
2019-01-01 04:30:00,USC00477118,21.59,67.6,1012.9
2019-01-01 04:30:00,USC00509314,-7.19,66.2,1012.83
2019-01-01 04:30:00,USR0000ABRO,21.44,67.5,1012.91
2019-01-01 04:30:00,USR0000AHOW,21.39,67.7,1012.8
2019-01-01 04:30:00,USR0000CCAS,21.52,67.0,1012.91
2019-01-01 04:30:00,USC00487810,21.33,67.6,1013.11
2019-01-01 04:30:00,USR0000CFIV,21.75,67.3,1012.81
2019-01-01 04:30:00,USR0000CHAS,21.5,67.0,1012.82
2019-01-01 04:30:00,USR0000MMAR,21.5,67.3,1012.87
2019-01-01 04:30:00,USR0000TLEW,21.45,68.0,1012.88
2019-01-01 04:30:00,USR0000TSBS,21.66,66.9,1013.05
2019-01-01 04:30:00,USS0006J03S,-17.95,67.0,1012.96
2019-01-01 04:30:00,USS0008M07S,-17.94,67.0,1013.02
2019-01-01 04:30:00,USS0011G01S,-14.11,66.7,1012.83
2019-01-01 04:30:00,USS0011G06S,-12.77,66.9,1012.95
2019-01-01 04:30:00,USS0013D26S,-10.36,66.8,1012.93
2019-01-01 04:30:00,USS0014C04S,-7.26,67.0,1013.01
2019-01-01 04:30:00,USS0014F03S,-10.98,67.3,1012.98
2019-01-01 04:40:00,USC00419361,5.73,66.2,1012.87
2019-01-01 04:40:00,USC00421168,-7.8,66.0,1012.86
2019-01-01 04:40:00,USC00426053,21.54,66.1,1012.98
2019-01-01 04:40:00,USC00426568,21.57,67.5,1012.94
2019-01-01 04:40:00,USC00455704,1.01,66.2,1012.87
2019-01-01 04:40:00,USC00470645,-7.07,66.7,1012.97
2019-01-01 04:40:00,USC00477118,21.79,66.6,1013.03
2019-01-01 04:40:00,USC00509314,-7.1,67.0,1012.84
2019-01-01 04:40:00,USR0000ABRO,21.94,67.0,1012.81
2019-01-01 04:40:00,USR0000AHOW,21.41,66.4,1012.88
2019-01-01 04:40:00,USR0000CCAS,21.81,66.4,1012.69
2019-01-01 04:40:00,USC00487810,21.69,66.5,1012.96
2019-01-01 04:40:00,USR0000CFIV,21.64,66.6,1012.91
2019-01-01 04:40:00,USR0000CHAS,21.82,66.3,1012.85
2019-01-01 04:40:00,USR0000MMAR,21.65,66.7,1012.94
2019-01-01 04:40:00,USR0000TLEW,21.75,66.5,1012.91
2019-01-01 04:40:00,USR0000TSBS,21.96,66.6,1012.92
2019-01-01 04:40:00,USS0006J03S,-17.74,66.7,1012.95
2019-01-01 04:40:00,USS0008M07S,-17.83,66.7,1012.94
2019-01-01 04:40:00,USS0011G01S,-13.9,66.7,1012.96
2019-01-01 04:40:00,USS0011G06S,-12.6,66.5,1012.76
2019-01-01 04:40:00,USS0013D26S,-9.96,66.4,1012.96
2019-01-01 04:40:00,USS0014C04S,-7.2,66.9,1012.87
2019-01-01 04:40:00,USS0014F03S,-11.21,66.3,1012.83
2019-01-01 04:50:00,USC00419361,5.75,64.9,1012.97
2019-01-01 04:50:00,USC00421168,-7.53,66.3,1012.89
2019-01-01 04:50:00,USC00426053,21.97,66.7,1012.9
2019-01-01 04:50:00,USC00426568,21.96,66.4,1013.12
2019-01-01 04:50:00,USC00455704,1.13,65.7,1013.08
2019-01-01 04:50:00,USC00470645,-7.16,67.2,1013.06
2019-01-01 04:50:00,USC00477118,21.8,67.1,1012.73
2019-01-01 04:50:00,USC00509314,-6.84,67.4,1012.9
2019-01-01 04:50:00,USR0000ABRO,21.74,65.9,1012.82
2019-01-01 04:50:00,USR0000AHOW,22.07,66.5,1012.9
2019-01-01 04:50:00,USR0000CCAS,21.79,66.3,1012.83
2019-01-01 04:50:00,USC00487810,21.68,65.5,1012.99
2019-01-01 04:50:00,USR0000CFIV,22.1,66.0,1012.93
2019-01-01 04:50:00,USR0000CHAS,21.67,66.1,1013.0
2019-01-01 04:50:00,USR0000MMAR,21.72,66.9,1012.87
2019-01-01 04:50:00,USR0000TLEW,22.01,66.2,1012.7
2019-01-01 04:50:00,USR0000TSBS,22.15,66.5,1012.85
2019-01-01 04:50:00,USS0006J03S,-17.32,66.8,1012.88
2019-01-01 04:50:00,USS0008M07S,-18.03,66.6,1012.91
2019-01-01 04:50:00,USS0011G01S,-13.92,65.3,1012.8
2019-01-01 04:50:00,USS0011G06S,-12.34,67.2,1012.8
2019-01-01 04:50:00,USS0013D26S,-10.07,66.8,1012.74
2019-01-01 04:50:00,USS0014C04S,-6.91,66.2,1012.78
2019-01-01 04:50:00,USS0014F03S,-11.03,65.3,1012.8
2019-01-01 05:00:00,USC00419361,5.89,66.4,1013.01
2019-01-01 05:00:00,USC00421168,-7.54,66.2,1012.69
2019-01-01 05:00:00,USC00426053,22.13,67.0,1012.77
2019-01-01 05:00:00,USC00426568,21.81,65.7,1012.86
2019-01-01 05:00:00,USC00455704,1.55,65.7,1013.0
2019-01-01 05:00:00,USC00470645,-6.87,67.1,1013.1
2019-01-01 05:00:00,USC00477118,22.2,65.1,1012.95
2019-01-01 05:00:00,USC00509314,-6.8,65.9,1012.83
2019-01-01 05:00:00,USR0000ABRO,22.11,65.4,1012.91
2019-01-01 05:00:00,USR0000AHOW,22.02,65.6,1012.93
2019-01-01 05:00:00,USR0000CCAS,21.91,65.7,1012.92
2019-01-01 05:00:00,USC00487810,21.91,65.7,1013.01
2019-01-01 05:00:00,USR0000CFIV,21.77,65.6,1012.96
2019-01-01 05:00:00,USR0000CHAS,22.06,65.6,1012.79
2019-01-01 05:00:00,USR0000MMAR,21.97,65.5,1012.86
2019-01-01 05:00:00,USR0000TLEW,22.31,66.5,1012.88
2019-01-01 05:00:00,USR0000TSBS,22.04,65.9,1012.85
2019-01-01 05:00:00,USS0006J03S,-17.27,66.5,1012.95
2019-01-01 05:00:00,USS0008M07S,-17.56,65.5,1012.75
2019-01-01 05:00:00,USS0011G01S,-13.83,66.8,1012.78
2019-01-01 05:00:00,USS0011G06S,-12.2,66.7,1013.03
2019-01-01 05:00:00,USS0013D26S,-10.05,66.1,1012.71
2019-01-01 05:00:00,USS0014C04S,-6.91,66.0,1012.9
2019-01-01 05:00:00,USS0014F03S,-10.76,65.5,1012.9
2019-01-01 05:10:00,USC00419361,5.95,66.2,1012.81
2019-01-01 05:10:00,USC00421168,-7.01,66.4,1012.62
2019-01-01 05:10:00,USC00426053,21.82,66.0,1012.78
2019-01-01 05:10:00,USC00426568,22.18,66.0,1012.83
2019-01-01 05:10:00,USC00455704,1.48,65.4,1012.82
2019-01-01 05:10:00,USC00470645,-6.84,65.1,1012.84
2019-01-01 05:10:00,USC00477118,22.26,66.0,1012.92
2019-01-01 05:10:00,USC00509314,-6.94,66.3,1012.87
2019-01-01 05:10:00,USR0000ABRO,22.1,66.1,1012.85
2019-01-01 05:10:00,USR0000AHOW,21.87,67.1,1012.91
2019-01-01 05:10:00,USR0000CCAS,21.95,65.9,1013.02
2019-01-01 05:10:00,USC00487810,22.3,66.1,1012.69
2019-01-01 05:10:00,USR0000CFIV,21.93,66.1,1012.81
2019-01-01 05:10:00,USR0000CHAS,22.05,65.4,1012.67
2019-01-01 05:10:00,USR0000MMAR,22.0,66.3,1012.73
2019-01-01 05:10:00,USR0000TLEW,22.15,66.4,1012.9
2019-01-01 05:10:00,USR0000TSBS,22.07,65.6,1012.92
2019-01-01 05:10:00,USS0006J03S,-17.26,66.1,1012.61
2019-01-01 05:10:00,USS0008M07S,-17.55,65.4,1012.58
2019-01-01 05:10:00,USS0011G01S,-13.37,66.0,1012.93
2019-01-01 05:10:00,USS0011G06S,-12.21,66.2,1012.94
2019-01-01 05:10:00,USS0013D26S,-9.44,65.1,1012.93
2019-01-01 05:10:00,USS0014C04S,-6.96,65.9,1012.75
2019-01-01 05:10:00,USS0014F03S,-10.47,65.7,1012.88
2019-01-01 05:20:00,USC00419361,6.12,65.5,1012.82
2019-01-01 05:20:00,USC00421168,-7.09,65.0,1012.81
2019-01-01 05:20:00,USC00426053,22.21,65.9,1012.75
2019-01-01 05:20:00,USC00426568,22.58,65.2,1012.85
2019-01-01 05:20:00,USC00455704,1.85,65.2,1012.77
2019-01-01 05:20:00,USC00470645,-6.79,64.6,1012.66
2019-01-01 05:20:00,USC00477118,22.37,65.3,1012.73
2019-01-01 05:20:00,USC00509314,-6.54,65.8,1012.73
2019-01-01 05:20:00,USR0000ABRO,22.45,65.2,1012.75
2019-01-01 05:20:00,USR0000AHOW,22.2,65.7,1012.72
2019-01-01 05:20:00,USR0000CCAS,22.15,65.4,1012.75
2019-01-01 05:20:00,USC00487810,22.41,65.3,1012.69
2019-01-01 05:20:00,USR0000CFIV,22.25,65.8,1012.83
2019-01-01 05:20:00,USR0000CHAS,22.24,65.2,1012.74
2019-01-01 05:20:00,USR0000MMAR,22.09,65.1,1012.65
2019-01-01 05:20:00,USR0000TLEW,22.35,65.7,1012.78
2019-01-01 05:20:00,USR0000TSBS,22.47,64.9,1012.72
2019-01-01 05:20:00,USS0006J03S,-17.12,65.9,1012.81
2019-01-01 05:20:00,USS0008M07S,-17.33,65.0,1012.57
2019-01-01 05:20:00,USS0011G01S,-13.38,65.5,1012.74
2019-01-01 05:20:00,USS0011G06S,-11.94,65.1,1012.76
2019-01-01 05:20:00,USS0013D26S,-9.51,65.0,1012.74
2019-01-01 05:20:00,USS0014C04S,-6.79,65.6,1012.58
2019-01-01 05:20:00,USS0014F03S,-9.85,65.5,1012.77
2019-01-01 05:30:00,USC00419361,6.34,64.5,1012.64
2019-01-01 05:30:00,USC00421168,-6.95,65.6,1012.73
2019-01-01 05:30:00,USC00426053,22.08,64.9,1012.97
2019-01-01 05:30:00,USC00426568,22.38,65.3,1012.7
2019-01-01 05:30:00,USC00455704,1.67,65.0,1012.76
2019-01-01 05:30:00,USC00470645,-6.34,65.4,1012.71
2019-01-01 05:30:00,USC00477118,22.36,64.2,1012.64
2019-01-01 05:30:00,USC00509314,-6.61,65.0,1012.84
2019-01-01 05:30:00,USR0000ABRO,22.58,65.3,1012.66
2019-01-01 05:30:00,USR0000AHOW,22.99,64.9,1012.77
2019-01-01 05:30:00,USR0000CCAS,22.4,64.1,1012.78
2019-01-01 05:30:00,USC00487810,22.27,65.2,1012.72
2019-01-01 05:30:00,USR0000CFIV,22.66,65.8,1012.84
2019-01-01 05:30:00,USR0000CHAS,22.34,64.8,1012.83
2019-01-01 05:30:00,USR0000MMAR,22.27,63.9,1012.86
2019-01-01 05:30:00,USR0000TLEW,22.44,65.0,1012.88
2019-01-01 05:30:00,USR0000TSBS,22.53,64.5,1012.58
2019-01-01 05:30:00,USS0006J03S,-16.75,64.4,1012.82
2019-01-01 05:30:00,USS0008M07S,-17.36,65.0,1012.78
2019-01-01 05:30:00,USS0011G01S,-13.19,65.4,1012.92
2019-01-01 05:30:00,USS0011G06S,-11.76,65.7,1012.86
2019-01-01 05:30:00,USS0013D26S,-9.5,65.6,1012.85
2019-01-01 05:30:00,USS0014C04S,-6.48,65.7,1012.66
2019-01-01 05:30:00,USS0014F03S,-10.09,64.5,1012.75
2019-01-01 05:40:00,USC00419361,6.48,64.3,1012.71
2019-01-01 05:40:00,USC00421168,-6.73,64.8,1012.81
2019-01-01 05:40:00,USC00426053,22.29,65.0,1012.69
2019-01-01 05:40:00,USC00426568,22.67,65.2,1012.69
2019-01-01 05:40:00,USC00455704,1.97,64.9,1012.72
